503,7,10,24,137.211,304.251,280.348,303.516,148.341,148.341,93.0577,300.71,93.0577,127.156,105.558,306.425,93.0577,93.0577,120.941,166.558
504,19,11,2,66.6222,280.216,293.015,109.952,63.8525,124.752,76.6529,49.2525,49.2525,49.2525,49.2525,89.9062,49.2525,49.2525,49.2525,63.8525
505,0,6,20,136.227,304.902,301.715,160.492,305.864,319.598,314.929,151.208,76.0077,76.0077,90.7077,76.0077,76.0077,76.0077,76.0077,90.7081
506,22,12,2,122.77,306.375,160.86,272.544,306.497,117.059,122.906,243.519,137.961,122.957,62.2056,62.2056,90.0589,62.2056,77.0059,110.706
507,8,10,28,30.6466,30.3532,30.3532,30.3532,30.3532,30.3532,30.3532,30.3532,30.3532,30.3532,30.3532,30.3532,30.3532,30.3532,30.3532,30.3532
508,31,12,12,34.2315,28.2534,131.06,28.2534,28.2534,28.2534,28.2534,28.2534,28.2534,55.5538,28.2534,28.2534,28.2534,65.06,28.2534,28.2534
509,18,3,26,41.1556,302.18,41.8033,302.714,27.2033,27.2033,27.2033,27.2033,55.0866,27.2033,40.0096,27.2033,27.2033,27.2033,27.2033,27.2033
510,3,11,17,64.9121,301.218,126.957,168.76,322.952,94.5537,65.9537,80.0537,78.4601,65.9537,78.4601,65.9537,65.9537,65.9537,78.7541,65.9537
511,33,8,32,16.944,16.85,16.85,16.85,16.85,16.85,16.85,16.85,16.85,16.85,16.85,16.85,16.85,16.85,16.85,16.85
512,1,2,5,9.63673,7.05,7.05,7.05,7.05,7.05,7.05,21.55,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05
513,2,4,28,28.0389,104.404,306.351,117.204,306.101,20.8502,81.1502,20.8502,67.0502,20.8502,34.9502,20.8502,20.8502,20.8502,20.8502,20.8502
514,11,6,17,53.1999,302.66,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015
515,4,15,19,65.9824,305.852,66.1525,66.1525,66.1525,102.959,66.1525,66.1525,66.1525,66.1525,94.0058,66.1525,66.1525,66.1525,66.1525,94.0058
516,34,4,26,28.4127,35.4031,35.4031,20.8031,20.8031,20.8031,57.5697,20.8031,20.8031,20.8031,20.8031,20.8031,35.4031,20.8031,20.8031,20.8031
517,1,13,0,9.78279,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25
518,17,7,0,73.1271,132.857,104.157,197.704,48.9037,48.9037,76.7571,48.9037,48.9037,48.9037,63.4037,48.9037,48.9037,48.9037,48.9037,63.4037
519,14,11,15,9.63199,7.3,7.3,7.3,22.0505,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,22.0505,7.3
520,33,8,28,50.35,303.803,66.3026,51.8023,51.8023,51.8023,51.8023,51.8023,51.8023,51.8023,51.8023,66.5023,51.8023,88.5689,97.9537,64.6027
521,32,11,13,42.1127,265.741,266.079,31.9843,300.722,31.9843,31.9843,50.3026,31.9843,37.801,37.801,31.9843,31.9843,31.9843,31.9843,31.9843
522,3,3,9,48.2695,45.4067,45.4067,51.2534,79.1067,63.7534,51.2534,51.2534,51.2534,51.2534,88.0601,51.2534,65.3534,79.1067,51.2534,51.2534
523,34,3,28,34.4998,311.832,117.604,27.6023,27.6023,27.6023,56.9026,27.6023,27.6023,42.2026,27.6023,42.2026,27.6023,27.6023,27.6023,27.6023
524,1,13,9,37.5788,198.507,26.9534,26.9534,54.8067,41.7534,26.9534,26.9534,26.9534,26.9534,26.9534,26.9534,78.26,41.4534,26.9534,26.9534
525,22,9,17,33.0731,244.066,45.1372,36.8539,36.8539,36.8539,36.8539,36.8539,36.8539,36.8539,36.8539,36.8539,49.3603,70.5539,36.8539,64.7372
526,35,15,25,28.2558,81.7531,35.1532,20.6532,20.6532,20.6532,20.6532,20.6532,20.6532,20.6532,20.6532,20.6532,20.6532,20.6532,20.6532,20.6532
527,11,9,17,53.0191,51.5015,110.006,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015,51.5015,94.0848,51.5015,51.5015,51.5015,51.5015
528,35,5,26,38.8219,46.4364,306.707,31.8364,31.8364,31.8364,31.8364,31.8364,37.6531,31.8364,31.8364,37.6531,37.6531,31.8364,31.8364,31.8364
529,16,4,3,71.2183,184.864,133.904,73.2037,73.2037,73.2037,73.2037,73.2037,73.2037,73.2037,73.2037,73.2037,73.2037,73.2037,73.2037,73.2037
530,34,8,5,58.4147,300.4,168.962,147.802,58.1025,58.1025,58.1025,58.1025,58.1025,58.1025,58.1025,58.1025,58.1025,58.1025,58.1025,58.1025
531,17,12,18,31.1274,29.501,29.501,29.501,44.001,29.501,29.501,44.001,29.501,44.2013,29.501,29.501,44.2013,29.501,44.001,29.501
532,19,11,20,47.3946,192.294,126.603,51.4036,51.4036,51.4036,51.4036,51.4036,51.4036,51.4036,51.4036,51.4036,51.4036,51.4036,51.4036,51.4036
533,16,13,27,55.418,301.271,58.4539,58.4539,58.4539,58.4539,58.4539,58.4539,58.4539,58.4539,58.4539,58.4539,58.4539,58.4539,58.4539,58.4539
534,0,8,7,52.2306,51.1,51.1,51.1,51.1,51.1,51.1,51.1,51.1,51.1,65.7,51.1,51.1,51.1,51.1,51.1
535,3,2,33,108.345,306.351,184.597,274.39,309.266,303.068,300.967,79.5545,79.5545,92.0609,79.5545,79.5545,113.652,117.074,79.5545,106.556
536,21,12,28,63.2359,314.678,226.239,72.5558,58.0555,58.0555,58.0555,58.0555,94.8221,87.6562,58.0555,58.0555,72.5558,91.3575,58.0555,58.0555
537,28,12,30,9.49588,7.4,7.4,7.4,7.4,7.4,7.4,33.007,7.4,7.4,35.2533,7.4,20.2035,7.4,7.4,20.2035
538,10,0,27,73.1681,303.857,301.016,110.004,49.3037,49.3037,49.3037,49.3037,64.0037,62.1072,63.804,49.3037,49.3037,49.3037,49.3037,63.904
539,30,6,24,107.25,305.469,302.349,185.201,307.888,170.802,73.5109,110.277,102.711,73.5109,73.5109,73.5109,124.777,79.3576,73.5109,73.5109
540,25,3,2,130.504,280.299,300.712,316.197,187.756,305.922,100.556,115.056,85.9557,85.9557,100.556,85.9557,100.756,85.9557,85.9557,98.7561
541,27,1,2,141.91,229.501,301.002,200.793,133.509,302.773,306.885,315.455,91.1556,76.5556,76.5556,205.662,91.1559,76.5556,76.5556,76.5556
542,1,1,12,66.1378,196.712,245.954,41.5536,41.5536,56.0536,41.5536,41.5536,41.5536,41.5536,41.5536,41.5536,41.5536,41.5536,83.9069,56.0536
543,23,10,2,132.54,120.244,300.65,98.606,300.255,303.686,130.206,139.091,144.306,302.317,69.5056,111.691,69.5056,69.5056,69.5056,158.191
544,32,8,5,87.8472,326.729,319.966,303.853,59.2378,155.598,59.2378,59.2378,101.861,59.2378,59.2378,65.0546,73.7378,73.7378,65.0546,59.2378
545,9,4,3,48.9348,301.505,51.2534,124.754,51.2534,51.2534,51.2534,65.7534,51.2534,51.2534,51.2534,51.2534,51.2534,51.2534,79.1067,51.2534
546,7,2,10,33.6404,228.559,27.502,321.752,27.502,27.502,41.6019,27.502,27.502,55.3553,27.502,40.3023,27.502,27.502,27.502,27.502
547,12,6,34,39.4436,301.959,50.5504,50.5504,65.3507,50.5504,50.5504,50.5504,50.5504,50.5504,50.5504,50.5504,37.701,50.5504,50.5504,50.5504
548,16,9,4,63.2534,303.999,221.864,306.121,311.881,61.6101,89.4635,63.6037,85.9104,49.1037,49.1037,49.1037,49.1037,49.1037,49.1037,49.1037
549,28,0,0,40.2936,105.9,304.07,302.052,44.8002,44.8002,44.8002,44.8002,44.8002,44.8002,44.8002,44.8002,72.6535,44.8002,44.8002,44.8002
550,17,7,29,23.6946,20.9535,20.9535,20.9535,20.9535,20.9535,20.9535,20.9535,20.9535,20.9535,20.9535,20.9535,20.9535,20.9535,20.9535,20.9535
551,21,5,17,27.2122,326.175,19.854,19.854,19.854,19.854,19.854,19.854,47.7373,19.854,19.854,19.854,19.854,19.854,19.854,19.854
552,32,7,17,29.7625,24.6341,24.6341,30.4508,30.4508,24.6341,24.6341,24.6341,24.6341,24.6341,24.6341,24.6341,24.6341,43.2571,58.3341,24.6341
553,14,1,2,61.2232,304.322,306.675,236.369,321.503,95.4036,34.6521,34.6521,86.2591,49.4525,34.6521,34.6521,86.0089,34.6521,34.6521,49.2521
554,7,8,23,127.073,305.811,302.418,300.364,304.216,138.739,69.7556,313.521,69.7556,69.7556,69.7556,84.3559,69.7556,106.522,83.8556,124.215
555,24,4,10,64.8926,317.144,120.743,80.4541,244.716,95.1541,65.9537,80.4541,65.9537,65.9537,65.9537,60.137,65.9537,65.9537,116.82,65.9537
556,17,11,33,16.9221,301.809,13.6008,13.6008,13.6008,13.6008,13.6008,13.6008,13.6008,13.6008,13.6008,13.6008,13.6008,13.6008,26.1024,13.6008
557,19,15,5,57.0101,311.924,309.619,71.4049,71.4049,71.4049,114.157,114.058,71.4049,71.4049,98.7065,85.9049,71.4049,71.4049,71.4049,71.4049
558,21,2,35,17.3768,13.6032,13.6032,13.6032,324.882,13.6032,13.6032,13.6032,13.6032,26.1096,13.6032,27.7032,28.1032,13.6032,13.6032,13.6032
559,28,11,27,81.8786,125.089,313.391,204.162,55.7054,55.7054,55.7054,55.7054,70.5058,305.72,55.7054,55.7054,104.006,55.7054,55.7054,55.7054
560,33,8,35,9.41905,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35,7.35
561,7,14,20,109.786,311.315,300.361,303.759,306.119,313.769,86.0077,212.4,100.508,100.508,86.0077,86.0077,86.0077,86.0077,100.708,86.0077
562,17,1,30,43.0759,308.61,301.216,45.2035,45.2035,45.2035,45.2035,45.2035,45.2035,58.0071,45.2035,45.2035,45.2035,45.2035,45.2035,45.2035
563,27,2,10,66.984,301.901,303.645,137.309,152.01,49.3037,77.1869,49.3037,86.0702,49.3037,49.3037,49.3037,91.2869,76.8099,49.3037,83.0037
564,30,2,35,58.3877,162.308,311.656,45.6077,45.6077,45.6077,171.16,88.261,51.4543,51.4543,45.6077,94.206,45.6077,85.5523,60.1077,45.6077
565,16,7,11,60.2332,58.7515,302.111,58.7515,58.7515,58.7515,58.7515,58.7515,58.7515,58.7515,58.7515,58.7515,58.7515,58.7515,58.7515,58.7515
566,14,9,22,48.142,125.687,111.137,27.5535,27.5535,301.566,27.5535,27.5535,27.5535,27.5535,27.5535,27.5535,27.5535,27.5535,27.5535,27.5535
567,17,8,28,40.4984,50.7031,78.0038,50.7031,50.7031,50.7031,65.2034,50.7031,50.7031,50.7031,50.7031,50.7031,50.7031,65.4031,50.7031,50.7031
568,34,8,2,76.7739,304.244,146.506,109.152,123.653,48.4525,48.4525,48.4525,48.4525,105.454,77.8528,48.4525,48.4525,76.0529,48.4525,48.4525
569,20,6,7,110.356,306.013,319.517,301.866,302.003,306.489,86.4057,313.572,86.4057,100.506,134.606,86.4057,100.506,86.4057,86.4057,86.4057
570,3,10,35,74.8974,272.857,80.8579,86.7045,304.699,218.911,72.2045,72.2045,72.2045,86.9049,72.2045,72.2045,100.456,72.2045,72.2045,84.7045
571,5,2,0,15.1591,301.128,14.3,28.4,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,26.8004,14.3
572,0,3,31,21.567,20.5502,20.5502,20.5502,20.5502,20.5502,20.5502,20.5502,20.5502,20.5502,20.5502,34.6502,20.5502,20.5502,20.5502,20.5502
573,29,2,34,46.9165,306.653,305.153,67.906,44.0543,44.0543,44.0543,44.0543,44.0543,44.0543,53.4056,44.0543,58.5543,44.0543,44.0543,44.0543
574,29,15,32,49.6233,45.5876,45.5876,147.794,51.4043,51.4043,64.3087,88.1709,51.4043,51.4043,51.4043,51.4043,64.3087,51.4043,51.4043,51.4043
575,28,12,21,67.8717,304.619,308.767,301.348,206.862,58.0555,300.02,58.0555,58.0555,58.0555,58.0555,58.0555,57.6576,72.6558,58.0555,58.0555
576,15,0,20,56.8868,305.301,303.087,71.2542,71.2542,71.2542,71.2542,71.2542,71.2542,85.9545,188.361,71.2542,85.9545,71.2542,85.3542,71.2542
577,30,12,14,26.4089,302.005,21.2019,21.2019,21.2019,36.0019,21.2019,21.2019,34.0054,21.2019,35.7521,21.2019,21.2019,21.2019,21.2019,21.2019
578,16,13,11,60.2402,58.7515,58.7515,58.7515,58.7555,58.7515,73.3519,58.7515,58.7515,58.7515,58.7515,58.7515,73.3519,58.7515,73.3519,58.7515
579,2,5,4,45.4097,43.8,43.8,43.8,58.3,58.4,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,58.3
580,9,13,22,48.2828,45.7375,126.354,238.65,51.5543,51.5543,51.5543,51.5543,51.5543,51.5543,51.5543,51.5543,51.5543,51.5543,51.5543,51.5543
581,13,14,16,15.9277,314.304,14.6002,14.6002,29.3005,14.6002,14.6002,14.6002,14.6002,14.6002,14.6002,14.6002,14.6002,14.6002,14.6002,14.6002
582,25,4,11,64.721,60.0872,65.9039,65.9039,65.9039,65.9039,65.9039,65.9039,65.9039,93.4102,65.9039,65.9039,65.9039,94.5039,65.9039,74.7872
583,29,0,0,34.8639,89.0502,303.915,27.9502,27.9502,27.9502,83.1099,64.7569,27.9502,27.9502,27.9502,27.9502,27.9502,42.7502,64.7569,27.9502
584,34,8,6,62.2877,140.259,312.27,300.313,56.0028,41.4025,41.4025,56.0028,41.4025,41.4025,41.4025,41.4025,54.2029,41.4025,41.4025,41.4025
585,6,4,26,122.743,112.944,206.992,300.066,306.009,302.022,76.8056,76.8056,62.2056,89.661,62.2056,104.261,76.3056,95.5077,89.661,62.2056
586,2,11,3,9.83319,7.3,7.3,66.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,66.3,7.3,7.3,7.3,7.3
587,15,12,26,52.2276,304.066,102.554,96.8374,90.1537,41.8537,41.8537,41.8537,41.8537,41.8537,41.8537,41.8537,41.8537,69.7369,41.8537,41.8537
588,28,9,35,47.3035,59.0526,149.725,44.4523,302.859,59.0526,59.2526,44.4523,44.4523,56.8579,44.4523,44.4523,44.4523,44.4523,44.4523,44.4523
589,0,0,29,31.1621,313.351,27.9502,305.501,27.9502,27.9502,27.9502,27.9502,27.9502,27.9502,27.9502,27.9502,27.9502,27.9502,27.9502,27.9502
590,2,6,19,74.8523,301.209,206.309,303.601,49.2525,95.4525,49.2525,63.8528,95.4525,49.2525,49.2525,82.9525,49.2525,49.2525,49.2525,64.0525
591,32,15,12,40.6186,106.152,45.051,45.051,45.051,45.051,57.5574,45.051,100.136,45.051,45.051,45.051,45.051,45.051,45.051,45.051
592,19,10,20,48.3826,303.014,304.315,51.4036,51.4036,51.4036,51.4036,78.6044,63.9052,51.4036,51.4036,51.4036,51.4036,51.4036,97.904,51.4036
593,23,8,31,99.4698,301.455,317.175,183.361,213.769,127.761,72.5075,72.5075,72.5075,72.5075,72.5075,72.5075,87.0075,72.5075,100.361,72.5075
594,12,4,2,56.8607,301.652,119.254,311.551,58.5536,58.5536,58.5536,58.5536,58.5536,58.5536,198.409,73.1536,58.5536,58.5536,100.755,58.5536
595,2,3,25,150.748,306.601,302.765,302.048,218.141,318.305,304.319,329.475,100.058,85.5577,300.156,85.5577,113.411,85.5577,85.5577,85.5577
596,8,6,27,74.1983,184.648,310.622,315.817,272.999,174.165,146.965,100.559,134.359,86.0586,113.942,113.942,86.0586,113.942,86.0586,86.0586
597,15,4,19,8.49208,7.35017,7.35017,7.35017,21.9502,22.0505,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017
598,15,11,18,15.5115,14.6503,14.6503,14.6503,14.6503,14.6503,14.6503,14.6503,14.6503,14.6503,29.3507,29.3507,14.6503,14.6503,14.6503,14.6503
599,6,8,9,33.0904,70.6034,36.9034,316.851,36.9034,36.9034,36.9034,36.9034,36.9034,36.9034,36.9034,49.4038,36.9034,36.9034,36.9034,84.7034
600,22,11,15,49.3312,104.393,305.454,34.8037,34.8037,34.8037,95.1037,34.8037,34.8037,34.8037,34.8037,34.8037,34.8037,34.8037,71.5702,34.8037
601,33,7,10,41.7102,54.0842,54.0842,39.5838,82.1671,39.5838,82.1671,39.5838,76.3504,39.5838,39.5838,76.3504,39.5838,39.5838,39.5838,39.5838
602,30,0,5,23.4893,23.1002,23.1002,23.1002,23.1002,23.1002,23.1002,23.1002,23.1002,23.1002,23.1002,23.1002,23.1002,23.1002,23.1002,23.1002
603,35,14,18,29.2915,23.2502,23.2502,23.2502,23.2502,32.1335,23.2502,60.0168,23.2502,65.8335,68.9,23.2502,65.8335,23.2502,23.2502,23.2502
604,15,9,24,63.6217,59.987,59.987,65.8037,65.8037,65.8037,300.167,65.8037,65.8037,65.8037,65.8037,80.5041,65.8037,80.3037,80.5041,65.8037
605,29,15,24,79.3323,300.918,110.391,55.1075,290.313,55.1075,55.1075,67.6092,55.1075,69.6075,69.6075,55.1075,55.1075,55.1075,96.8143,55.1075
606,5,4,28,25.8885,160.554,30.5002,30.5002,30.5002,30.5002,30.5002,30.5002,30.5002,30.5002,30.5002,30.5002,30.5002,30.5002,30.5002,30.5002
607,13,2,9,7.58757,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017,7.35017
608,25,3,17,37.4774,54.7873,26.904,26.904,26.904,26.904,26.904,26.904,41.404,60.604,26.904,26.904,26.904,26.904,26.904,26.904
609,7,6,16,65.9903,270.554,80.8541,300.202,99.8537,80.6537,102.96,66.1537,66.1537,66.1537,66.1537,66.1537,66.1537,66.1537,66.1537,66.1537
610,11,7,1,50.6792,276.797,112.352,65.7521,51.2521,51.2521,51.2521,51.2521,79.1055,63.7525,63.7585,100.559,51.2521,51.2521,51.2521,51.2521
611,31,4,15,46.3614,45.3021,300.851,39.4554,45.3021,39.4554,39.4554,45.3021,39.4554,39.4554,59.9024,45.3021,45.3021,54.0558,39.4554,39.4554
612,28,8,13,41.4134,311.952,30.4534,30.4534,39.4067,30.4534,30.4534,30.4534,30.4534,39.4067,30.4534,67.26,30.4534,30.4534,30.4534,30.4534
613,25,10,32,32.5071,132.353,42.9531,57.5531,42.9531,42.9531,42.9531,42.9531,42.9531,42.9531,71.6531,42.9531,42.9531,42.9531,57.0531,57.0531
614,10,14,17,46.063,58.7053,44.2053,44.2053,44.3013,44.2053,44.2053,44.2053,58.7053,44.2053,58.7053,44.2053,44.2053,44.2053,44.2053,44.2053
615,19,2,10,22.8658,22.0005,36.7009,22.0005,22.0005,22.0005,22.0005,22.0005,22.0005,22.0005,22.0005,22.0005,22.0005,22.0005,22.0005,22.0005
616,17,13,23,40.7077,302.109,118.954,131.76,72.0372,44.1539,44.1539,44.1539,44.1539,44.1539,44.1539,44.1539,44.1539,44.1539,44.1539,58.8539
617,21,4,7,116.263,314.475,305.098,148.51,306.029,304.203,305.969,79.1557,79.1557,79.1557,107.356,79.1557,106.062,93.9557,79.1557,79.1557
618,9,9,31,15.8964,304.622,13.6532,13.6532,13.6532,41.5065,13.6532,13.6532,13.6532,13.6532,13.6532,13.6532,13.6532,53.166,13.6532,13.6532
619,32,5,5,75.5804,191.613,59.6058,317.552,149.306,93.3058,65.4525,77.9039,79.9528,65.4525,77.8549,65.4525,65.4525,65.4525,65.4525,93.3058
620,14,10,23,46.2704,305.019,109.654,34.8535,34.8535,34.8535,34.8535,34.8535,34.8535,34.8535,34.8535,49.4538,34.8535,34.8535,34.8535,34.8535
621,24,9,0,147.299,301.207,305.969,305.557,305.819,188.058,306.897,83.0577,131.706,83.0577,129.558,95.5593,83.0577,129.558,83.0577,83.0577
622,17,15,27,48.9452,302.26,51.2039,51.2039,51.2039,51.2039,65.9039,51.2039,51.2039,51.2039,51.2039,51.2039,65.9043,51.2039,51.2039,65.9039
623,24,2,23,52.2617,51.1,51.1,51.1,51.1,51.1,51.1,79.8,51.1063,51.1,51.1,51.1,51.1,51.1,51.1,51.1
624,33,10,2,102.149,156.706,142.006,198.515,127.506,87.2525,87.2525,72.6525,161.053,114.553,72.6525,72.6525,72.6525,85.4529,72.6525,72.6525
625,2,12,10,37.9062,184.306,175.281,27.252,27.252,27.252,41.3519,27.252,27.252,27.252,42.052,41.852,69.9053,27.252,27.252,27.252
626,6,14,16,55.6488,58.8537,237.374,58.8537,58.8537,58.8537,58.8537,58.8537,58.8537,58.8537,71.6572,108.167,58.8537,58.8537,58.8537,71.3541
627,31,9,13,31.4034,300.902,286.879,21.0034,21.0034,21.0034,57.81,21.0034,21.0034,21.0034,21.0034,21.0034,21.0034,21.0034,48.8567,21.0034
628,14,4,2,49.0612,131.61,95.3521,49.2521,34.6521,34.6521,34.6521,34.6521,34.6521,34.6521,34.6521,34.6521,49.2525,71.4588,34.6521,34.6521
629,22,9,34,17.5369,301.455,13.7531,13.7531,13.7531,26.5594,311.628,13.7531,13.7531,41.6364,13.7531,13.7531,13.7531,41.6364,13.7531,13.7531
630,27,8,28,72.7098,317.995,97.6908,208.815,70.2058,217.209,83.0062,55.7054,55.7054,55.7054,55.7054,70.3058,55.7054,55.7054,55.7054,55.7054
631,5,5,0,15.6973,303.102,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
632,6,13,34,57.8175,198.357,55.9028,103.805,41.4025,41.4025,41.4025,41.4025,41.4025,41.4025,70.6032,41.4025,56.2028,41.4025,41.4025,41.4025
633,6,7,21,110.948,307.165,301.576,303.713,261.453,302.011,71.4577,301.418,86.0577,85.5577,71.4577,71.4577,71.4577,71.4577,71.4577,71.4577
634,22,1,14,38.4683,303.819,324.454,130.31,27.5535,27.5535,27.5535,27.5535,27.5535,27.5535,61.2535,27.5535,27.5535,27.5535,27.5535,27.5535
635,18,9,14,8.59441,7.40017,7.40017,7.40017,7.40017,62.7838,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017,7.40017
636,12,15,24,58.2089,206.843,282.756,104.037,157.654,48.7542,63.4545,48.7542,48.7542,63.4545,48.7542,48.7542,114.721,48.7542,63.2542,48.7542
637,14,9,29,33.4174,323.81,30.6519,30.6519,45.4523,30.6519,30.6519,30.6519,45.2021,30.6519,45.4523,30.6519,45.4523,30.6519,30.6519,30.6519
638,4,7,28,32.1856,37.7502,37.7502,37.7502,37.7502,37.7502,37.7502,37.7502,37.7502,37.7502,37.7502,37.7502,37.7502,37.7502,50.5506,37.7502
639,0,1,27,130.928,317.764,300.16,303.661,169.889,199.395,314.115,100.506,100.506,259.598,100.506,100.506,100.506,100.506,165.155,115.106
640,11,8,13,45.4379,309.653,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502,44.1502
641,14,2,23,56.9309,302.956,62.7368,48.9535,34.8535,34.8535,34.8535,34.8535,34.8535,68.5535,34.8535,34.8535,34.8535,34.8535,34.8535,34.8535
642,9,8,30,24.8804,30.5032,30.5032,30.5032,30.5032,30.5032,30.5032,58.3565,30.5032,30.5032,30.5032,30.5032,58.3565,30.5032,30.5032,30.5032
643,14,11,15,9.63199,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
644,27,4,30,95.7179,302.29,173.959,84.7441,320.318,117.965,306.376,63.1054,105.291,77.6058,63.1054,63.1054,114.672,109.606,63.1054,77.6058
645,4,11,22,101.375,177.096,177.995,301.166,316.619,301.27,302.461,302.565,79.1056,106.989,79.1056,79.1056,79.1056,106.561,93.8056,93.606
646,23,3,7,110.826,257.767,301.799,310.014,300.806,138.709,69.7556,110.06,69.7556,69.7556,69.7556,83.8556,103.058,69.7556,97.6089,103.456
647,8,5,28,31.3741,30.3532,30.3532,30.3532,30.3532,30.3532,30.3532,30.3532,30.3532,30.3532,30.3532,30.3532,30.3532,30.3532,57.9021,30.3532
648,28,4,5,29.7045,30.5002,30.5002,30.5002,30.5002,43.3006,39.4535,30.5002,39.4535,30.5002,30.5002,30.5002,39.4535,30.5002,30.5002,30.5002
649,1,12,15,56.7104,305.418,305.051,58.6023,58.6023,58.6023,323.905,58.6023,58.6023,58.6023,58.6023,58.6023,58.6023,73.2026,95.409,58.6023
650,15,1,16,52.8614,51.4002,51.4002,51.4002,51.4002,66.1005,51.4002,51.4002,51.4002,51.4002,51.4002,51.4002,51.4002,51.4002,51.4002,51.4002
651,2,15,27,155.167,305.501,313.652,302.219,145.939,133.141,300.853,76.5556,301.251,76.5556,76.5556,76.5556,76.5556,304.504,105.256,122.756
652,21,8,25,8.14265,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05
653,8,2,0,53.6536,96.7067,102.553,41.4534,41.4534,41.4534,41.4534,53.9598,84.1067,41.4534,41.4534,41.4534,41.4534,41.4534,41.4534,41.4534
654,24,0,31,95.015,201.649,201.649,324.852,161.661,304.153,180.009,62.5075,62.5075,324.556,62.5075,62.5075,91.7079,77.0075,62.5075,62.5075
655,2,8,34,81.198,314.737,305.868,62.9528,62.9528,306.965,48.4525,48.4525,48.4525,48.4525,48.4525,63.0525,81.7545,63.2528,48.4525,48.4525
656,16,2,20,44.8676,302.848,109.554,34.354,62.2373,34.354,34.354,34.354,34.354,34.354,34.354,85.8209,76.9373,34.354,62.2373,34.354
657,9,7,3,47.2441,51.2534,51.2534,51.2534,51.2534,51.2534,51.2534,51.2534,51.2534,51.2534,51.2534,51.2534,51.2534,51.2534,51.2534,51.2534
658,7,12,5,38.0491,36.8004,36.8004,36.8004,36.8004,36.8004,36.8004,36.8004,36.8004,36.8004,36.8004,36.8004,36.8004,36.8004,36.8004,36.8004
659,14,13,29,33.4174,30.6519,30.6519,30.6519,45.2523,30.6519,30.6519,30.6519,30.6519,30.6519,30.6519,30.6519,45.2021,87.5565,45.2021,30.6519
660,4,15,23,126.355,309.951,300.914,169.889,307.114,161.206,86.4056,101.006,86.4056,86.4056,86.4056,86.4056,86.4056,86.4056,86.4056,128.661
661,5,2,32,90.6038,316.607,134.842,301.967,301.696,309.966,292.149,65.4525,65.4525,65.4525,306.316,78.256,65.4525,107.936,65.4525,78.256
662,30,10,17,47.7844,53.8569,39.3569,39.3569,39.3569,45.2035,87.8569,39.3569,39.3569,45.2035,39.3569,58.0039,39.3569,45.2035,39.3569,45.2035
663,27,2,20,52.2258,51.1,51.1,51.1,51.1,65.6,51.1,51.1,51.1,51.1,51.1,51.1,51.1063,51.1,51.1,51.1
664,14,2,32,29.3226,303.62,196.614,21.1504,21.1504,21.1504,21.1504,21.1504,21.1504,35.7507,21.1504,21.1504,21.1504,21.1504,21.1504,21.1504
665,17,8,2,62.7156,301.249,100.654,301.901,302.219,71.5533,98.9537,71.5533,84.3537,71.5533,71.5533,71.5533,71.5533,71.5533,71.5533,71.5533
666,21,9,16,33.655,193.483,27.104,27.104,54.9873,27.104,27.104,27.104,27.104,27.104,69.6873,27.104,63.8706,27.104,27.104,27.104
667,8,11,31,24.569,117.257,20.9032,20.9032,20.9032,20.9032,57.7099,20.9032,20.9032,20.9032,20.9032,20.9032,48.7565,20.9032,20.9032,20.9032
668,5,5,20,117.719,318.652,302.013,130.991,302.166,146.314,61.7077,61.7077,304.316,76.2078,95.8057,61.7077,61.7077,61.7077,105.408,61.7077
669,32,10,3,107.361,300.585,300.318,313.705,90.5579,90.5878,63.1025,63.1025,153.153,302.324,63.1025,170.005,63.1025,75.906,63.1025,63.1025
670,11,6,31,33.3253,134.306,37.9519,37.9519,37.9519,37.9519,37.9519,37.9519,37.9519,37.9519,65.1587,37.9519,37.9519,80.6053,37.9519,37.9519
